states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 18)",-8.95366393303052,-8.943660908819606,-9.00273614286821,-8.955667852993768,-9.036655952078952,-9.012755964496046
"(11, 19)",-9.312322389463937,-9.290250290930487,-9.317033021674481,-9.304796619434486,-9.265325004230487,-9.290410213654386
"(12, 0)",-11.17154461496624,-11.218727551899905,-11.16832068196851,-11.19478943143283,-11.154407431393611,-11.192321061306766
"(12, 1)",-10.8914116669719,-10.857151249312066,-10.760092753174956,-10.720628966271006,-10.550935084762932,-11.005831256537618
"(12, 2)",-10.721377259482026,-10.783654444990484,-10.576125381122573,-10.77639181811577,-10.667961612744236,-11.067362126087936
"(12, 3)",-10.382037749422631,-10.544678291140697,-10.391966240991174,-10.429696108969063,-10.358633572688811,-10.568305739656445
"(12, 4)",-10.017951580350747,-10.23941461334696,-10.010184719094584,-10.39747853219916,-9.685379722281656,-10.144771478570965
"(12, 5)",-9.781050527302476,-9.905372874601852,-9.713815233549964,-9.872595648012803,-9.76971187520801,-9.854556172445976
"(12, 6)",-9.495484889736703,-9.70953883271849,-9.503666476017418,-9.618342125871424,-9.42168835655822,-9.776286013447113
"(12, 7)",-9.06840751061942,-9.010078498195167,-9.078406878412725,-9.525197704520142,-8.771440448091665,-9.271111561628118
"(12, 8)",-8.911893980309161,-8.892355471760748,-8.925986170414058,-8.929697108717244,-8.840872217629135,-9.007237194446128
"(12, 9)",-8.599748853855742,-8.776936197782275,-8.580911438442856,-8.872451052634855,-8.452667875911038,-8.857132828028702
"(12, 10)",-8.407255548132506,-8.613714766376916,-8.213111361982852,-8.763582933677283,-7.814975432616485,-8.13799129101918
"(12, 11)",-8.005822306570698,-8.040574145638743,-7.703448167630879,-7.957349530165337,-7.968460273142071,-8.016029956462866
"(12, 12)",-7.712329392520729,-8.07286953671634,-7.7449952661025705,-8.056786549064638,-7.543717531588688,-8.003343832810401
"(12, 13)",-6.980973548071694,-8.393240469049168,-6.818315043989432,-8.970681238891318,-6.928411112823248,-9.133217074596908
"(12, 14)",-7.47478264619636,-7.576682189965871,-7.545623484791934,-8.320018805494808,-7.584421199037379,-8.875979200982767
"(12, 15)",-6.8965223064517955,-6.987633712611459,-6.860558593308022,-7.418719277750679,-6.8164811840958155,-8.505196431994674
"(12, 16)",-7.671865532702805,-6.965557620274181,-7.540056670485376,-7.716172906472947,-7.744135308690332,-7.711119828109874
"(12, 17)",-7.771301647516159,-7.7729945492213846,-7.713134665523956,-6.997102045497036,-7.831943142885159,-7.763797921277764
"(12, 18)",-7.854659256238749,-7.834201496840853,-7.822589621060702,-7.83139402905693,-7.908148511424428,-7.813773688156738
"(12, 19)",-8.181381047356181,-8.198488881748352,-8.177313457936929,-8.151624269495251,-8.311642635866239,-8.141563879198358
"(13, 0)",-10.434946175237375,-10.483716360296736,-10.412093110897658,-10.417167294416425,-10.417672985748265,-10.421516709608705
"(13, 1)",-10.269205805667402,-10.439630635563628,-10.24877115249267,-10.379271114435449,-10.141356304682123,-10.413955363453729
"(13, 2)",-10.005576180853751,-10.310562651129878,-9.871202761634546,-10.02360570066232,-9.605554493940144,-9.965302675232499
"(13, 3)",-9.720215733341053,-9.719371777503362,-9.610794602786282,-9.687740707640954,-9.616833146929103,-9.726854372248544
"(13, 4)",-9.354546579294665,-9.361495949817765,-9.348613054057495,-9.398817756299582,-9.249956654526114,-9.523525909593305
"(13, 5)",-9.028903836892617,-8.937329742489213,-8.980434200696818,-9.102490053361798,-8.684749525963321,-9.587397739251017
"(13, 6)",-8.802510813609027,-8.933201730134906,-8.70475905935594,-8.883187682354318,-8.708747748570179,-9.05031711926833
"(13, 7)",-8.45695163290965,-8.502177701579894,-8.453713494183601,-8.530769179725162,-8.399046983347972,-8.755985956438348
"(13, 8)",-8.226294722817427,-8.494362464248695,-8.140127573209996,-8.44801918183382,-7.754053868682787,-8.433676066302572
"(13, 9)",-7.918785909313191,-7.974912249746331,-7.873269368667033,-7.825833669892627,-7.876515564175963,-8.34783576180996
"(13, 10)",-7.5809047818909105,-7.591023857101062,-7.578122154209879,-7.653687977928416,-7.5125593009609695,-7.716309928964278
"(13, 11)",-7.291298328045161,-7.3219184600732286,-7.160520841159046,-7.65450486349985,-6.813532482253239,-7.765756290661478
"(13, 12)",-7.084980223628714,-7.189611455992846,-6.792652147489279,-7.327003234538791,-6.903034950465223,-7.159854489249785
"(13, 13)",-6.739147176219549,-7.883975246081066,-6.760832895639052,-7.783555335586469,-6.284872172319782,-8.015306505910218
"(13, 14)",-6.349590673144713,-6.918824550666765,-5.867218798682998,-6.945364009085953,-6.3501838178215175,-6.817085705597896
"(13, 15)",-5.869684197383761,-6.538209109845779,-6.0594083761063615,-7.30287379545165,-6.489851860648714,-8.270138730078259
"(13, 16)",-5.851985059900009,-5.852634413585569,-6.48172631129692,-6.601829732523826,-6.257978155305679,-7.387297667467243
"(13, 17)",-6.591900477062362,-5.940879653783023,-6.610802026630599,-6.531428689930214,-6.582371636524386,-6.595161289506862
"(13, 18)",-6.608958619033048,-6.4075849245783605,-6.557924862480796,-5.863965251046384,-6.521343932351232,-6.599473409380332
"(13, 19)",-6.854462533990347,-6.82075789568661,-6.841485791434623,-6.829417175647495,-6.870671945976726,-6.813561606588822
"(14, 0)",-9.594595482279233,-9.589542526783298,-9.5620046748853,-9.585244864982014,-9.558152505868186,-9.68984407231621
"(14, 1)",-9.637381434462661,-9.61518360979036,-9.55873729606976,-9.58661066915322,-9.552984461673772,-9.647205068272422
"(14, 2)",-9.496336221503068,-9.794192237860734,-9.494364310101993,-9.607514570964513,-9.398332474793563,-9.754738172857973
"(14, 3)",-8.897055493723975,-8.906449061833989,-8.79445260605578,-9.013351886926493,-8.6482752516358,-9.139315884840045
"(14, 4)",-8.66324014590085,-8.670827928500298,-8.645920308055038,-9.176413660086544,-8.637308363777933,-8.91675768657415
"(14, 5)",-8.582174087301038,-8.738699715499404,-8.586758820288312,-8.719358369345594,-8.474770572726943,-8.937970845508476
"(14, 6)",-7.7425133021800026,-8.15362520142465,-7.884207728927793,-7.976748606506894,-7.725530557207982,-8.207980162755698
"(14, 7)",-7.739887596727953,-7.835105762220034,-7.724242546925478,-7.958683679330866,-7.710057466333651,-7.788247273705162
"(14, 8)",-7.667533327502161,-7.904924454604703,-7.662318399562846,-7.660586445195125,-7.52741905598541,-7.7408835945464585
"(14, 9)",-6.945251918829107,-6.834042648219648,-6.967678472300094,-7.364694078598184,-6.793465209300999,-6.8978299172406725
"(14, 10)",-6.8304860411619455,-6.823393124095816,-6.868344525359966,-6.932039327026569,-6.776336532265216,-6.853087536304637
"(14, 11)",-6.740942206534098,-6.757932957875507,-6.739268924218267,-6.928793531972186,-6.584879660293212,-6.883096484611781
"(14, 12)",-5.8738985249958775,-6.167804064632359,-5.977115507675871,-6.4284171650149275,-5.851985059900002,-5.991117575553755
"(14, 13)",-5.893191455833307,-5.933401800794944,-5.8424798953732,-5.882776374999779,-5.854022444611745,-5.857321598023431
"(14, 14)",-5.828711652380681,-7.259989726603588,-5.828774235460841,-7.344385079437622,-5.688984452165534,-7.5606104794341755
"(14, 15)",-5.310990806322374,-6.56651608897431,-4.908118974052789,-7.241355049944524,-4.900995010000006,-7.6993708466056425
"(14, 16)",-4.907174620979992,-5.536927910281073,-5.124615611266943,-6.504375059577872,-5.4321262154971475,-7.21124472784393
"(14, 17)",-4.900995010000006,-5.360668032363951,-5.30270980777909,-5.535578679738341,-5.304414903886546,-6.577290378728897
"(14, 18)",-5.930637213853935,-5.850956090416165,-5.835664535931813,-5.791844749023155,-5.828407354875822,-5.5333745314483895
"(14, 19)",-6.1235685760208,-6.057739076786458,-6.165530374057764,-6.147657659705671,-6.1418236081234285,-5.314051266751065
"(15, 0)",-9.261944753340122,-9.248803863055477,-9.200465340746387,-9.239398438013987,-9.207235297380075,-9.19823461249648
"(15, 1)",-9.12237941728997,-9.103093849795401,-9.097194576572475,-9.152884178561198,-9.08610794179755,-9.134322890024688
"(15, 2)",-8.76645063144836,-8.935818245987448,-8.771644426852609,-8.903647351401254,-8.526978638448307,-9.151461417107516
"(15, 3)",-8.532060987141069,-8.503992134622283,-8.499494144689839,-8.556616044703306,-8.497298428439214,-8.558687925306916
"(15, 4)",-8.206010765019522,-8.237414105924792,-8.178210856582233,-8.297634387461525,-8.177574165220618,-8.239500756016001
"(15, 5)",-7.979488637812031,-7.913667341091389,-7.858294322194272,-8.128990948686646,-7.595892806796031,-8.37324773247426
"(15, 6)",-7.641381675251315,-7.697090259461614,-7.576521572129531,-7.625289591597864,-7.5756854424825235,-7.743885782733934
"(15, 7)",-7.292751736683277,-7.423563289316537,-7.278766721360821,-7.335798900957639,-7.249379900214956,-7.351633814204749
"(15, 8)",-6.919196763603792,-7.198912628500344,-6.9967831308504405,-7.1142823413986,-6.672932530116102,-7.180653193270487
"(15, 9)",-6.670931266884899,-6.831957012544007,-6.649684145590018,-6.684286175550816,-6.6351130541410255,-6.678276866652039
"(15, 10)",-6.395215966183311,-6.337380249436286,-6.356511459108384,-6.475311981279947,-6.278511040040046,-6.459964197981978
"(15, 11)",-5.989527800953562,-6.1205112224973,-6.003811355120292,-6.233826971977664,-5.765734534473605,-6.339312356651488
"(15, 12)",-5.768604040752253,-5.778138021395642,-5.725857984581742,-5.966200277254079,-5.626081312135138,-5.808831777355998
"(15, 13)",-5.451171730442103,-5.475215176297877,-5.4333862486837,-5.508026601699566,-5.158275309893361,-5.488663819907241
"(15, 14)",-5.25389320781564,-5.287377510788184,-5.07896892014169,-5.163797661296302,-4.864960634317349,-5.562539481812405
"(15, 15)",-4.76975660406186,-6.194770444094721,-4.863716197594806,-6.496818713432549,-4.490711521916703,-6.517808002429431
"(15, 16)",-4.410820532832791,-4.740277021440211,-4.646941589362575,-4.738156037237667,-4.812841604294795,-4.962671547382918
"(15, 17)",-4.1076277352630255,-4.491384103191603,-3.9406687943853256,-5.5539493561057665,-3.940399000000002,-6.618053755487628
"(15, 18)",-3.940399000488036,-3.940399000000002,-3.940399015413546,-4.344861393705487,-3.9403990337349812,-5.566796573341706
"(15, 19)",-5.183108450069152,-4.28028561001258,-5.13458818812918,-5.097407852085426,-5.112256474388634,-5.126514338746385
"(16, 0)",-8.54894494539165,-8.583036653027152,-8.534254501034884,-8.584689235260523,-8.528813396093287,-8.602212071830568
"(16, 1)",-8.428308961129513,-8.567853628557366,-8.427415510296257,-8.422839156969339,-8.366688442503637,-8.446108822038147
"(16, 2)",-8.092770757076357,-8.03262879200639,-7.802492512113953,-8.00367318899003,-7.725530556517991,-8.073074603511326
"(16, 3)",-7.764049551619487,-7.97310434367459,-7.7255273283953585,-7.922452823330737,-7.725527099969717,-8.162376218444997
"(16, 4)",-7.49911257760479,-7.499403786095432,-7.503025445668852,-7.691479143837295,-7.3818191404288385,-7.61381049963179
"(16, 5)",-6.922476043137928,-7.208688131031889,-6.988329543445791,-7.20703812483153,-6.793465209300581,-7.342939013076233
"(16, 6)",-6.850162422937388,-6.824576869134573,-6.7934634417541995,-6.825053868550828,-6.793463461070749,-6.967629350720789
"(16, 7)",-6.597511404656712,-6.72708163624761,-6.582809534261406,-6.658458327559771,-6.359896563027077,-6.574082664195473
"(16, 8)",-6.028574782475994,-6.3465413238633825,-6.082584630159414,-6.611652760065532,-5.851985059899992,-6.370768905222119
"(16, 9)",-5.868621526097789,-5.944373813501582,-5.85198486612111,-6.100678875823689,-5.858643721613598,-6.034532729165984
"(16, 10)",-5.653360190355583,-5.654082930895732,-5.652199243468886,-5.722284267601911,-5.35561349789617,-5.791046052366719
"(16, 11)",-5.254155014276991,-5.073071477399646,-5.21281246765278,-5.432377652308105,-4.9009950099999955,-5.683033279419134
"(16, 12)",-4.9809462031635485,-5.004170163739104,-4.983562559039068,-5.017385785032114,-4.945752314780834,-5.061812108184889
"(16, 13)",-4.7374146736819185,-4.780441994908152,-4.752246568433749,-4.83209721413353,-4.439030504619245,-4.826178031364078
"(16, 14)",-4.342525109891034,-4.499586825360335,-4.183836366693072,-4.608597072564293,-3.9403989999999984,-4.576445972122821
"(16, 15)",-3.9485250703675256,-3.978242859992475,-3.890809167152069,-4.0414679778214655,-3.9578017584714864,-3.9508229511629374
"(16, 16)",-3.8741014783832775,-4.26879560912718,-3.9001339778889035,-4.451444696545488,-3.6739652922218005,-4.164845956256897
"(16, 17)",-2.970100000001497,-4.3823128011963375,-2.9701000000000004,-5.585785192397408,-2.970100000001909,-5.715873521599813
"(16, 18)",-3.5420239303999383,-3.6158581239595007,-3.6055027726310946,-4.475657013252194,-3.1087671288321617,-5.482445821230101
"(16, 19)",-2.97012650877692,-2.970107121107075,-2.9702456678765246,-3.167603194719887,-2.9701000000000004,-4.466738213441313
"(17, 0)",-7.782444085373164,-7.784368156050109,-7.770464591479339,-7.775220522377847,-7.713280905460315,-7.784368156050109
"(17, 1)",-7.610039778069128,-7.7158752335116105,-7.585468837856916,-7.747734205941072,-7.470664249797163,-7.691207652251123
"(17, 2)",-7.439659353066162,-7.600627137148185,-7.441440825974842,-7.504005231249341,-7.354280097427158,-7.542307133794235
"(17, 3)",-6.801854908401695,-7.035876071090841,-6.886687264898085,-7.085218846565817,-6.784815788682491,-7.18057742423426
"(17, 4)",-6.643387872205527,-6.663369961292071,-6.66343324337252,-6.8143262537755875,-6.546200603952817,-6.768316613821451
"(17, 5)",-6.531062645708579,-6.585973869143767,-6.509574210176623,-6.60434799534693,-6.4070077085717445,-6.775867636588597
"(17, 6)",-6.016806061130969,-6.176013248453621,-5.900821037696955,-6.117374833538896,-5.844058138153867,-5.965389307056276
"(17, 7)",-5.751979618300428,-5.7733616633355656,-5.707984482458026,-5.938670753323242,-5.594263663790727,-5.884188253976234
"(17, 8)",-5.590116713513699,-5.605128792687827,-5.568831804235205,-5.680635672142585,-5.473238065261457,-5.869481685846526
"(17, 9)",-5.0902788496916305,-5.396472507950406,-4.954184616430975,-5.086130267376475,-4.895650862181876,-5.46031031093717
"(17, 10)",-4.77965568730945,-4.926718985127666,-4.799466064186571,-5.0084655597576875,-4.621940535804883,-5.100717015242218
"(17, 11)",-4.640042106630922,-4.857493544086537,-4.620101022974607,-4.850496730713592,-4.554422195481586,-4.627658067065636
"(17, 12)",-4.079217182210944,-4.035901927380106,-4.154558634045786,-4.081363912258173,-3.9380414933003562,-4.718806727175501
"(17, 13)",-4.033454852480513,-3.977727332734264,-3.852549856025683,-3.915913689828384,-3.621514932625338,-3.9654302427945773
"(17, 14)",-3.6852554633102397,-3.738486836490382,-3.581910919334619,-3.832433356727473,-3.673137882537933,-3.8226056830101607
"(17, 15)",-2.9906748179850586,-3.376804726830993,-3.0138963297221935,-3.152465912315975,-2.9695897171661487,-3.1241098019594316
"(17, 16)",-2.9704105465975283,-2.950250236071827,-2.892884533348706,-3.0947031236078977,-2.576957845223371,-3.2085589471881755
"(17, 17)",-2.8024672106502355,-3.432520118656796,-1.991443207608084,-3.8142930509295514,-2.80794760409197,-4.104593773684128
"(17, 18)",-1.9899999999999984,-3.034005673606261,-1.9899999999999984,-3.761135006396902,-1.9899999999999984,-4.164411740437844
"(17, 19)",-1.9899999999999984,-2.5892858112486112,-1.9899999999999984,-3.0803109808555096,-1.9899999999999984,-4.3982313935903825
"(18, 0)",-7.245204362401099,-7.21154905828346,-7.230376663302468,-7.200749722883387,-7.195882677586858,-7.229132660999853
"(18, 1)",-6.8140926840596485,-7.01655596339062,-6.820458358737575,-6.938689642728879,-6.7935669517548405,-6.968111195534231
"(18, 2)",-6.970909023884212,-6.866618512576938,-6.7934685104969255,-7.018671847260742,-6.793465209300713,-7.261635325549177
"(18, 3)",-6.551100875363868,-6.652702595932999,-6.459754267346719,-6.552132005083361,-6.414119011360257,-6.892236363055124
"(18, 4)",-6.030007943851059,-6.06898493714143,-5.953210590168315,-5.882156123709382,-5.852009763676618,-5.942969294401184
"(18, 5)",-5.914966516942825,-5.872862659138649,-5.852481462396239,-6.105320214612608,-5.8519850598998095,-5.934827870580675
"(18, 6)",-5.525024541760079,-5.663572593751567,-5.571717928641693,-5.764360154876699,-5.5083235312265275,-5.898560959400616
"(18, 7)",-4.956824322934178,-5.072598096817371,-4.9264639275097775,-4.934465836112033,-4.900999416492699,-5.256037569238646
"(18, 8)",-4.916457383665507,-5.189492566666376,-4.9011249941562385,-5.063417134474417,-4.900995009999874,-5.295546430305854
"(18, 9)",-4.653558346515141,-4.648106913578338,-4.640147397229966,-4.634157766251338,-4.5964976373564905,-4.598856100427416
"(18, 10)",-4.03768687490402,-4.015419209408037,-4.007095009394988,-4.514980070288739,-3.9403994569446064,-4.094689975805287
"(18, 11)",-4.0738682520744955,-4.033101503709341,-3.9416198287764517,-4.218245655067429,-3.940398999999917,-4.332880760979431
"(18, 12)",-3.687673724329954,-3.7078655127640703,-3.6847571455624086,-4.088266607503101,-3.6761682454414775,-3.684293667965281
"(18, 13)",-2.9970712076079904,-3.147596214775906,-3.1478619175239833,-3.021586343859508,-2.970100022315856,-3.3131447842055706
"(18, 14)",-2.990953441810938,-3.2547755181450877,-2.970099999999951,-3.1995567705407653,-2.9700999999999462,-3.049271393445152
"(18, 15)",-2.758406809558539,-2.9376432182813264,-2.760082749251676,-3.0807416879376532,-2.7218485602041325,-3.1668756615784566
"(18, 16)",-2.2014000749129563,-2.191174889846629,-2.0534904759208104,-2.24889695858771,-1.9899999999999984,-2.45264819318722
"(18, 17)",-2.001288570186094,-2.040149046865431,-1.989999999999976,-2.104323095077831,-1.989999999999976,-2.024788146571925
"(18, 18)",-1.8658092655521406,-2.239334668011669,-1.5126319373964154,-2.1382069711566967,-1.8595416938466403,-2.535008928454967
"(18, 19)",-0.9999999999999996,-2.5527750314694777,-0.9999999999999996,-3.0393981112388757,-0.9999999999999996,-3.5448441462439937
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
