right 1,left 1,right 2,left 2,right 3,left 3
-9.562102003188496,-9.564161250217767,-9.560027813139923,-9.948470588308805,-8.712789619515036,-9.98398137753149
-9.562102003188496,-9.564161250217767,-9.564320746255833,-10.01069476958578,-9.268433408227885,-9.98398137753149
-9.562102003188496,-9.564161250217767,-9.564320746255833,-10.01069476958578,-9.252619088401524,-9.98398137753149
-9.586318077764357,-9.564161250217767,-9.564320746255833,-10.01069476958578,-9.382387772778173,-9.98398137753149
-9.586318077764357,-9.564161250217767,-9.568792800352746,-10.01069476958578,-8.335961928145567,-9.98398137753149
-9.586318077764357,-9.564161250217767,-9.571621200811714,-9.983737550853895,-9.257243232905903,-9.98398137753149
-9.583866357613578,-9.5616242193439,-9.571621200811714,-9.983737550853895,-9.350632022722973,-9.98398137753149
-9.583866357613578,-9.5616242193439,-9.571621200811714,-10.01055037199226,-9.027056570927114,-9.98398137753149
-9.583866357613578,-9.5616242193439,-9.575651670705309,-10.01055037199226,-9.396135527352307,-9.98398137753149
-9.583866357613578,-9.610655435145983,-9.577788240645654,-10.048551112554028,-9.231639213130864,-9.98398137753149
-9.581661426152984,-9.610655435145983,-9.577788240645654,-10.048551112554028,-9.321833867740546,-9.98398137753149
-9.581864199469178,-9.610655435145983,-9.577788240645654,-10.069196070736409,-9.228708896168241,-9.98398137753149
-9.581864199469178,-9.571710933587886,-9.577788240645654,-10.069196070736409,-8.968919659557685,-9.98398137753149
-9.583977112538541,-9.571710933587886,-9.545113324820834,-10.081935007569914,-9.245247984647325,-9.986046270086767
-9.583977112538541,-9.571710933587886,-8.674825639681384,-10.105986689171775,-9.549750294067834,-10.018532792377238
-9.583977112538541,-9.571710933587886,-9.560851381497253,-10.125629945102517,-9.325052127779973,-10.018532792377238
-9.600866392333435,-9.615131638132603,-9.560945493259545,-10.15117042316857,-9.388556945639674,-10.018532792377238
-9.61526656793582,-9.615131638132603,-9.561350926489347,-10.15117042316857,-9.547293432633177,-10.018532792377238
-9.627655414658408,-9.688297479193468,-9.561350926489347,-10.157901360423296,-9.292256468892509,-10.041241235817463
-9.627655414658408,-9.729593447075347,-9.540553225334813,-10.157901360423296,-9.540165620335555,-10.081039445211138
-9.627655414658408,-9.729593447075347,-9.469648531969284,-10.148320699428837,-9.556372880316626,-10.11585831776529
-9.627655414658408,-9.784881319591973,-9.456355392289797,-10.148320699428837,-9.55691484386043,-10.11585831776529
-9.55209620538213,-9.784881319591973,-9.244828437893323,-10.160970364970003,-9.55691484386043,-10.11585831776529
-9.558895222359544,-9.784881319591973,-9.558173589657278,-10.168849826168545,-9.362945176360352,-10.11585831776529
-9.56415012093758,-9.784881319591973,-9.558173589657278,-10.168849826168545,-9.371198059874123,-10.11585831776529
-9.562797424299363,-9.66382577512132,-9.558173589657278,-10.18972408531255,-9.483687523604459,-10.11585831776529
-9.562797424299363,-9.66382577512132,-9.558173589657278,-10.1823629465779,-9.549786706196306,-10.099168288347137
-9.562797424299363,-9.66382577512132,-9.402001394340541,-10.17212672358794,-9.55860912572673,-10.099168288347137
-9.562797424299363,-9.739324656152286,-9.358455923144906,-10.17212672358794,-9.55860912572673,-10.117476444906218
-9.562797424299363,-9.739324656152286,-9.473360451534658,-9.991648921652239,-9.55860912572673,-10.117476444906218
-9.527431345333714,-9.739324656152286,-9.560144263566475,-9.991648921652239,-9.418658118727834,-10.117476444906218
-9.556271892439629,-9.679085716059884,-9.545093688514054,-9.849566942221612,-9.43577287394854,-10.117476444906218
-9.556271892439629,-9.679085716059884,-9.562612479807509,-9.90662581206821,-8.599998468800154,-10.117476444906218
-9.559463807989573,-9.679085716059884,-9.562612479807509,-9.90662581206821,-9.450400619487155,-10.117476444906218
-9.559463807989573,-9.73425805793201,-9.569477308619463,-9.92226572716373,-9.406374994896984,-10.117476444906218
-9.559463807989573,-9.798706105988677,-9.571245127724893,-9.92226572716373,-9.333218410003306,-10.117476444906218
-9.563331385584732,-9.798706105988677,-9.571245127724893,-9.959359480230608,-9.240481007845347,-10.117476444906218
-9.563331385584732,-9.85030811605957,-9.5729912079315,-9.961934369842687,-9.46472302296782,-10.117476444906218
-9.567555517498011,-9.904120593055927,-9.571803436746627,-9.961934369842687,-9.403082969945773,-9.887179357983786
-9.193627633755296,-9.943153220013011,-9.572761131180693,-9.961934369842687,-9.573407323795504,-9.752530069625504
-9.247321465543504,-9.941091621933454,-9.572761131180693,-9.987668543296124,-9.573407323795504,-9.752530069625504
-9.609648267613663,-9.941091621933454,-9.5918362759216,-10.031001133849333,-8.77627020847648,-9.752530069625504
-9.618274190071272,-10.022264475279597,-9.5918362759216,-10.10562381924783,-8.632994074652434,-9.752530069625504
-9.618274190071272,-9.95756633481189,-9.5918362759216,-10.129429624563326,-9.199311921306034,-9.785916471386367
-9.618274190071272,-9.95756633481189,-9.592789130308587,-10.129429624563326,-9.517045250393124,-9.836149419715921
-9.618274190071272,-9.95756633481189,-9.592789130308587,-10.129429624563326,-9.33799866253761,-9.87375149706822
-9.614834703910923,-9.95756633481189,-9.600581236482107,-10.129429624563326,-9.199497500483442,-9.918156934638443
-9.614834703910923,-9.981640630237179,-9.600581236482107,-10.129429624563326,-9.452959350533732,-9.713223985409872
-9.614834703910923,-9.981640630237179,-9.600581236482107,-10.11399744539056,-9.167777242403627,-9.713223985409872
-9.581450886263319,-9.981640630237179,-9.608713992367463,-10.11399744539056,-9.325938924023847,-9.713223985409872
-9.630587423724625,-9.981640630237179,-9.551086199876604,-10.146766953163747,-9.55108225815558,-9.819595373738267
-9.636292579961893,-9.981640630237179,-9.554130779022865,-9.945072997454009,-9.045635625124971,-9.587460342693094
-9.636292579961893,-9.981640630237179,-9.534804491509242,-9.965891837120601,-9.386723292982756,-9.664524075307007
-9.645543066113518,-9.981640630237179,-9.556420866339607,-9.965891837120601,-9.55476688376543,-9.73005484021903
-9.645543066113518,-9.981640630237179,-9.563832379988781,-9.965891837120601,-9.517790478310296,-9.73005484021903
-9.65451964929081,-9.926940605276789,-9.563832379988781,-10.010499068696602,-8.877058907668122,-9.73005484021903
-9.65451964929081,-9.926940605276789,-9.563832379988781,-10.010499068696602,-9.416333631507099,-9.73005484021903
-9.65451964929081,-9.926940605276789,-9.563832379988781,-10.010499068696602,-9.440129066774416,-9.73005484021903
-9.65451964929081,-9.926940605276789,-9.563832379988781,-10.010499068696602,-9.103621231465759,-9.73005484021903
-9.65451964929081,-9.865632246100885,-9.580262705746454,-10.010499068696602,-9.471932243600271,-9.73005484021903
