right 1,left 1,right 2,left 2,right 3,left 3
-9.685130082975597,-10.193979995845783,-9.594750932053485,-10.108332291602517,-9.1420263299961,-9.870196396845232
-9.696064369120819,-10.193979995845783,-9.446641202146164,-10.201705673933704,-9.566995503453686,-9.931110556089916
-9.696064369120819,-10.213698204106645,-9.580009990415164,-10.230118574637794,-9.486815125820833,-9.996420293544519
-9.665601035033504,-10.248279802955077,-9.61123669456118,-10.262213784600618,-8.382956353566835,-10.086036593215898
-9.665601035033504,-10.050873663224682,-9.61123669456118,-10.249456419017966,-9.285481840135398,-10.086036593215898
-9.656583351297854,-9.831758000044228,-9.618750881561638,-10.249456419017966,-9.281925138969749,-10.090271695483219
-9.648225770923771,-9.907075649559431,-9.578288766452134,-10.249456419017966,-9.095608639062814,-10.107889428716401
-9.640504166733072,-9.893820579189613,-9.588320299419156,-9.984143822351307,-9.243604089469638,-10.144356912513349
-9.593484678075987,-10.015109334438293,-9.60612349934486,-10.04612188768901,-9.298991334040146,-9.938101183919096
-9.591050491168957,-9.82151605097821,-9.606719437015789,-9.936773582151076,-9.46448982542412,-9.916489444497701
-9.591050491168957,-9.88363580846418,-9.60463211636493,-9.936773582151076,-9.386158119315644,-9.686216938714505
-9.61607145434529,-9.932104193069073,-9.574231820072916,-10.020628349890359,-9.36124172420918,-9.737698472110276
-9.626139298493543,-9.932104193069073,-9.586437471582062,-9.955166582530932,-9.484587439238538,-9.785344946327893
-9.542808421857687,-9.932104193069073,-9.586437471582062,-10.040481824208017,-9.426327155345918,-9.901512298510431
-9.585676787853687,-9.933351376458662,-9.371642850178942,-9.861037058767014,-9.565430477905148,-9.901512298510431
-9.59249926513876,-9.905601665499052,-9.583951455818228,-9.913645495373853,-8.928365377778704,-9.985702579849667
-9.59663633560723,-9.964484769293996,-9.583951455818228,-9.94061185703288,-9.162681036775988,-9.974006260719724
-9.5976266215721,-10.03080533765727,-9.608974889606829,-9.887271675554334,-9.031092271322219,-10.04023405071205
-9.598760593362323,-10.104859146745655,-9.612675205459789,-9.887271675554334,-9.447673584841592,-10.078782706835625
-9.600168936015557,-10.026060926286064,-9.620555545764887,-9.932606538041016,-9.502752849160926,-10.088850145796554
-9.600168936015557,-9.8087826510081,-9.637362269262276,-9.79399218319624,-9.211769408244823,-10.09423579261615
-9.624972287096247,-9.692432422927764,-9.631360820631686,-9.849749551881382,-9.504753189881761,-10.040313311627425
-9.591590580931038,-9.831170205560838,-9.61187313719176,-9.952720565992664,-9.342723574497105,-10.06392895613915
-9.609181673426317,-9.867334637188033,-9.561862195206526,-9.913614223855335,-8.957768095710174,-10.148846049729976
-9.594028746382763,-9.867334637188033,-9.55885390212208,-9.913836019608281,-9.554941852384554,-10.190345741036063
-9.549024279363014,-9.693912920108984,-9.597604646328698,-9.914929611568825,-9.294357333480765,-10.080442684737454
-9.58744358523489,-9.763437896516349,-9.599002237179947,-9.969920994003745,-9.03772842515482,-9.933466515423037
-9.657692582613983,-9.88044843743904,-9.599002237179947,-10.011808411903251,-8.841079229192495,-9.933466515423037
-9.714623724303143,-9.90574488926205,-9.611220496972162,-9.801970986839574,-9.23906526935297,-9.954014892966486
-9.733249076068798,-9.96785606867319,-9.611220496972162,-9.808714774404114,-9.36040383736115,-9.88577392410389
-9.765111531867754,-10.057793752659105,-9.611220496972162,-9.75984942513951,-9.385493080666098,-9.88577392410389
-9.765111531867754,-10.098540528908483,-9.598397389336577,-9.823975069489743,-8.666923285698221,-9.968940631553089
-9.778388636356821,-10.098540528908483,-9.588542696259069,-9.852021700937648,-9.392296370660924,-9.804731457023909
-9.788391431610775,-10.117958174486988,-9.588542696259069,-9.950134669523761,-8.613807346969887,-9.638518126485511
-9.806702693165336,-10.167873556251969,-9.554601884064233,-9.920076909819944,-9.252267955357128,-9.674894151498886
-9.808928771442819,-10.167873556251969,-9.562600634606648,-9.761349241827782,-9.111422188651364,-9.771510008956735
-9.808928771442819,-10.18691546421733,-9.562447090208835,-9.818093285469857,-9.51108569077559,-9.89254203496387
-9.810437157324817,-10.209371926899415,-9.563218066886366,-9.818093285469857,-9.37662492291669,-9.904188617438109
-9.824791671779327,-10.209738738280576,-9.538384306705138,-9.887898564261919,-9.077705411980528,-9.904188617438109
-9.848293153828106,-10.216229932414544,-9.558075010717195,-9.855984166912862,-8.82153415506353,-9.941047220760694
-9.848293153828106,-10.19680830308755,-9.558808244448814,-9.907567058247995,-9.544131410644185,-9.963230077432804
-9.86180032751522,-10.219612167823799,-9.560218977250889,-9.981321239683526,-9.528559493437799,-9.995495975201397
-9.86180032751522,-10.2477273330161,-9.560218977250889,-10.050255168334473,-9.374202277801556,-9.995495975201397
-9.865703219050413,-10.2697625829844,-9.560218977250889,-10.084095498461421,-8.769591015565897,-10.080285822940308
-9.865754108073148,-10.253499164926788,-9.566011063995132,-9.839745930131368,-9.401356345118408,-10.041481194820175
-9.871589585238596,-10.29015884190556,-9.570169505417084,-9.893387913700417,-8.97122631106979,-10.050343586007292
-9.875659425132895,-10.208718402300711,-9.433871378910716,-9.893387913700417,-9.522221478452746,-10.081897987869674
-9.789164252071933,-10.185881612430485,-9.447871662200665,-9.897336172222575,-9.54682448856538,-10.081897987869674
-9.790277638323102,-10.198598521643206,-9.574095044829498,-10.016549124250252,-9.528862222058157,-9.921626865653623
-9.77803156725741,-10.198598521643206,-9.373519230849455,-10.07982832333233,-9.581101731230167,-9.921626865653623
-9.725295359933082,-10.21678734631808,-9.527136656920412,-9.88336365449337,-9.58369214300734,-9.921626865653623
-9.681915962367148,-10.030955687781974,-9.487629906930641,-9.77807301443043,-9.584318803263749,-9.845751097807367
-9.669909536881555,-10.06021411725926,-9.248666557115335,-9.70105270620228,-9.584318803263749,-9.929436424878032
-9.64937038626303,-10.08005242520078,-9.565964021735853,-9.740305916283226,-9.383110423899137,-9.949706413321005
-9.632732382424413,-10.12047109737433,-9.568628702492552,-9.792367119526524,-9.401199892868627,-9.96536901453951
-9.678180133347357,-10.162296716914087,-9.602209610229579,-9.792367119526524,-9.380830214993535,-9.96536901453951
-9.678180133347357,-10.162296716914087,-9.33472277449485,-9.875396833953372,-9.559653773889282,-9.809039710914176
-9.666605459851752,-10.00560403789722,-9.28308409393613,-9.97026408868924,-9.565048577533581,-9.891169473268699
-9.647112326107749,-10.070981337823962,-9.452716191322628,-9.977153291070623,-9.515546988298764,-9.970097865340383
-9.64121174084523,-10.070981337823962,-9.56216559822909,-10.016819845116364,-9.344777261934164,-9.98160685152877
-9.64121174084523,-10.102292530234301,-9.562263797331804,-10.092530886162596,-9.393223392788705,-10.02140023471176
-9.642214879464174,-10.060916599583457,-9.601781426265115,-10.186877408857928,-9.427610659050897,-10.08439722870285
-9.643105878111541,-10.093589494003375,-9.581103591464645,-10.186877408857928,-9.429727523217336,-10.08439722870285
-9.551825436367977,-10.108130071245158,-9.595367965538763,-10.07805427952806,-9.374444776677828,-10.08439722870285
-9.57418518437707,-10.13483082687946,-9.596584506516077,-10.12294418438393,-9.407316052047817,-10.107544937613673
-9.57418518437707,-10.18156011102646,-9.587435438577758,-10.12294418438393,-9.441728936318174,-10.00554836308015
-9.57418518437707,-10.102242945287227,-9.579270462220752,-10.071942349979162,-9.490159397875896,-9.96041377956111
-9.55209020974746,-10.045940281886887,-9.551148158129383,-9.678611042324471,-9.485390033859442,-9.96873068190434
-9.568956695529359,-10.073837087982394,-9.563460430238791,-9.678611042324471,-8.49146808935636,-10.007064438132648
-9.566295123355186,-10.109420337277651,-9.562433895523878,-9.612027483826799,-9.341595318903822,-10.114684750820466
-9.605340696246005,-10.070246164339244,-9.562433895523878,-9.681931403980727,-9.082852509347164,-10.121333274436948
-9.61840233531511,-10.142396937413658,-9.549417845614961,-9.782017646154195,-9.162693181096804,-10.18126715217185
-9.634052903369154,-10.169580909357197,-9.562105066059527,-9.782017646154195,-9.113707531894692,-10.040374355055842
-9.563003846856557,-10.184743383106877,-9.562917964819198,-9.857478830983847,-8.400828129057869,-10.079697961021509
-9.563003846856557,-10.053367258416666,-9.573663103990317,-9.658110630821692,-9.346948986473292,-10.118539012321115
-9.577475273175953,-10.092181695692819,-9.578286235903017,-9.658110630821692,-9.462559575154291,-10.13203306074986
-9.61962565073686,-10.129987715400063,-9.553699262103766,-9.700515916337663,-9.490722498563448,-10.13203306074986
-9.61962565073686,-10.057448983828293,-9.58158960215863,-9.700515916337663,-9.408095571586038,-10.044491740930818
-9.61962565073686,-10.057448983828293,-9.61621530350038,-9.79954201338712,-9.343482293699527,-9.807022672100196
-9.62663023791137,-10.057448983828293,-9.609705977153304,-9.924053434743998,-9.481149074974315,-9.867357085673044
-9.631057939408246,-10.066129490726933,-9.61467541170564,-9.924053434743998,-9.325818412647015,-10.003332594578172
-9.631057939408246,-10.094575488774078,-9.621469311030614,-9.943468669125494,-9.364758008172794,-9.916707678063439
-9.672482794154968,-10.094575488774078,-9.650100491192331,-9.943468669125494,-9.383085129739591,-9.916707678063439
-9.697339712586226,-10.112972439262188,-9.656011827832582,-9.925378317828555,-9.157678110895159,-9.974393830914396
-9.798263393469181,-10.145628247779216,-9.656011827832582,-9.925378317828555,-9.38674196361144,-10.001572780970363
-9.821433179828864,-10.14778548516741,-9.670121738176828,-9.904976757816058,-9.408472066795303,-10.001572780970363
-9.821433179828864,-9.94821102920112,-9.700021891157158,-9.885728628876185,-9.20896483170247,-9.964410442289171
-9.832581576188513,-9.970310292127843,-9.716904028644898,-9.939295816527702,-9.435264481589478,-10.064478619496779
-9.829914316821956,-9.992467200865955,-9.726327900596926,-9.827330217081427,-9.449254294592325,-10.070080018382036
-9.829914316821956,-9.995809148891187,-9.726327900596926,-9.872576598002237,-9.234446185989928,-9.933107519021807
-9.713344962329115,-9.995809148891187,-9.717648218178724,-9.92092900864183,-9.341480700145325,-9.948399837570594
-9.717091575314127,-10.068453428572514,-9.559447274089479,-9.975262409736949,-9.5233666469313,-9.948399837570594
-9.72275070006268,-9.99282973725596,-9.508901590568712,-10.044582076089219,-9.446913624849989,-10.025464430961211
-9.71283265496722,-10.031421745455434,-9.564805813693436,-10.044582076089219,-9.510783536410344,-10.100450139005298
-9.703834283236791,-10.08263959798063,-9.565147811536171,-10.044582076089219,-9.419296087465497,-10.125631802564063
-9.703834283236791,-10.138179609007798,-9.565147811536171,-10.044582076089219,-8.821698386605375,-9.915490537789253
-9.699475154209203,-10.130705103850952,-9.570221244509238,-10.050589179781596,-9.3944357573595,-10.019641607913943
-9.698799337909133,-10.130705103850952,-9.589818682055908,-10.050589179781596,-9.162961778593719,-10.043340402252761
-9.623708113508298,-10.17396213833128,-9.59348467426002,-10.050589179781596,-9.53473420474186,-10.043340402252761
-9.626969656790635,-10.203730378221737,-9.591423320771534,-10.03931096329325,-9.378279990031523,-10.068055773739294
